_id,District,Station,Rainfall,Date,,Lable,Dam
5453,Chennai,Govt. arts college,0.3,2007-11-07T00:00:00,,,
5465,Chennai,Govt. arts college,15,2007-12-07T00:00:00,,,
5474,Chennai,Govt. arts college,32,2007-07-13T00:00:00,,,
5482,Chennai,Govt. arts college,0.3,2007-07-14T00:00:00,,,
5487,Chennai,Govt. arts college,16.5,2007-07-15T00:00:00,,,
5493,Chennai,Govt. arts college,9.5,2007-07-16T00:00:00,,,
5503,Chennai,Govt. arts college,0.6,2007-07-17T00:00:00,,,
5507,Chennai,Govt. arts college,3,2007-07-18T00:00:00,,,
5520,Chennai,Govt. arts college,6.2,2007-07-22T00:00:00,,,
5528,Chennai,Govt. arts college,0.2,2007-07-26T00:00:00,,,
5537,Chennai,Govt. arts college,3.5,2007-07-28T00:00:00,,,
5546,Chennai,Govt. arts college,3.8,2007-07-29T00:00:00,,,
5551,Chennai,Govt. arts college,21.7,2007-07-30T00:00:00,,,
5564,Chennai,Govt. arts college,0.2,2007-07-31T00:00:00,,,
5569,Chennai,Govt. arts college,12.2,2007-01-08T00:00:00,,,
5582,Chennai,Govt. arts college,3,2007-02-08T00:00:00,,,
5597,Chennai,Govt. arts college,1.8,2007-12-08T00:00:00,,,
5609,Chennai,Govt. arts college,2.6,2007-08-17T00:00:00,,,
5623,Chennai,Govt. arts college,2.4,2007-08-19T00:00:00,,,
5635,Chennai,Govt. arts college,6.1,2007-08-21T00:00:00,,,
5642,Chennai,Govt. arts college,3.2,2007-08-22T00:00:00,,,
5646,Chennai,Govt. arts college,44,2007-08-23T00:00:00,,,
5656,Chennai,Govt. arts college,4.5,2007-08-24T00:00:00,,,
5665,Chennai,Govt. arts college,73,2007-08-30T00:00:00,,,
5680,Chennai,Govt. arts college,5,2007-08-31T00:00:00,,,
5691,Chennai,Govt. arts college,0.6,2007-03-09T00:00:00,,,
5694,Chennai,Govt. arts college,5.2,2007-05-09T00:00:00,,,
5704,Chennai,Govt. arts college,58,2007-06-09T00:00:00,,,
5711,Chennai,Govt. arts college,9.6,2007-09-14T00:00:00,,,
5720,Chennai,Govt. arts college,4.6,2007-09-17T00:00:00,,,
5732,Chennai,Govt. arts college,1.2,2007-09-19T00:00:00,,,
5735,Chennai,Govt. arts college,2.6,2007-09-20T00:00:00,,,
5744,Chennai,Govt. arts college,17.6,2007-09-28T00:00:00,,,
5751,Chennai,Govt. arts college,28,2007-09-30T00:00:00,,,
5762,Chennai,Govt. arts college,2,2007-01-10T00:00:00,,,
5784,Chennai,Govt. arts college,8.5,2007-10-22T00:00:00,,,
5788,Chennai,Govt. arts college,3.2,2007-10-23T00:00:00,,,
5796,Chennai,Govt. arts college,20.8,2007-10-24T00:00:00,,,
5811,Chennai,Govt. arts college,0.8,2007-10-25T00:00:00,,,
5819,Chennai,Govt. arts college,0.4,2007-10-26T00:00:00,,,
5822,Chennai,Govt. arts college,16.6,2007-10-27T00:00:00,,,
5829,Chennai,Govt. arts college,48.4,2007-10-28T00:00:00,,,
5842,Chennai,Govt. arts college,121.8,2007-10-29T00:00:00,,,
5852,Chennai,Govt. arts college,3,2007-10-30T00:00:00,,,
5860,Chennai,Govt. arts college,1.4,2007-02-11T00:00:00,,,
5864,Chennai,Govt. arts college,15.6,2007-03-11T00:00:00,,,
5873,Chennai,Govt. arts college,20,2007-04-11T00:00:00,,,
5886,Chennai,Govt. arts college,15.6,2007-05-11T00:00:00,,,
5895,Chennai,Govt. arts college,11.6,2007-11-19T00:00:00,,,
5910,Chennai,Govt. arts college,42,2007-11-20T00:00:00,,,
5920,Chennai,Govt. arts college,2.2,2007-11-21T00:00:00,,,
5931,Chennai,Govt. arts college,0.3,2007-11-28T00:00:00,,,
5934,Chennai,Govt. arts college,13,2007-03-12T00:00:00,,,
5957,Chennai,Govt. arts college,4.5,2007-06-12T00:00:00,,,
5967,Chennai,Govt. arts college,15,2007-07-12T00:00:00,,,
5977,Chennai,Govt. arts college,0.8,2007-08-12T00:00:00,,,
5992,Chennai,Govt. arts college,5.8,2007-12-18T00:00:00,,,
5993,Chennai,Govt. arts college,123,2007-12-19T00:00:00,,,
6006,Chennai,Govt. arts college,82,2007-12-20T00:00:00,,,
6023,Chennai,Govt. arts college,5.8,2008-04-01T00:00:00,,,
6033,Chennai,Govt. arts college,6.4,2008-05-01T00:00:00,,,
6050,Chennai,Govt. arts college,2,2008-12-03T00:00:00,,,
6051,Chennai,Govt. arts college,2.8,2008-03-13T00:00:00,,,
6058,Chennai,Govt. arts college,9.8,2008-03-14T00:00:00,,,
6066,Chennai,Govt. arts college,6.2,2008-03-15T00:00:00,,,
6083,Chennai,Govt. arts college,42.5,2008-03-22T00:00:00,,,
6108,Chennai,Govt. arts college,3.2,2008-01-04T00:00:00,,,
6114,Chennai,Govt. arts college,5.6,2008-01-06T00:00:00,,,
6123,Chennai,Govt. arts college,3,2008-09-06T00:00:00,,,
6136,Chennai,Govt. arts college,1.2,2008-12-06T00:00:00,,,
6143,Chennai,Govt. arts college,36,2008-06-22T00:00:00,,,
6157,Chennai,Govt. arts college,2.2,2008-06-28T00:00:00,,,
6164,Chennai,Govt. arts college,1.8,2008-06-29T00:00:00,,,
6181,Chennai,Govt. arts college,3.4,2008-10-07T00:00:00,,,
6194,Chennai,Govt. arts college,3.2,2008-07-27T00:00:00,,,
6204,Chennai,Govt. arts college,1.6,2008-07-28T00:00:00,,,
6209,Chennai,Govt. arts college,1.5,2008-07-29T00:00:00,,,
6226,Chennai,Govt. arts college,3,2008-09-08T00:00:00,,,
6240,Chennai,Govt. arts college,5.2,2008-08-18T00:00:00,,,
6253,Chennai,Govt. arts college,18.6,2008-08-20T00:00:00,,,
6255,Chennai,Govt. arts college,5.9,2008-08-21T00:00:00,,,
6264,Chennai,Govt. arts college,3.6,2008-08-22T00:00:00,,,
6280,Chennai,Govt. arts college,9.2,2008-08-09T00:00:00,,,
6286,Chennai,Govt. arts college,2.3,2008-09-09T00:00:00,,,
6312,Chennai,Govt. arts college,17,2008-09-25T00:00:00,,,
6320,Chennai,Govt. arts college,2,2008-09-30T00:00:00,,,
6330,Chennai,Govt. arts college,15,2008-12-10T00:00:00,,,
6340,Chennai,Govt. arts college,18,2008-10-13T00:00:00,,,
6351,Chennai,Govt. arts college,6.9,2008-10-14T00:00:00,,,
6357,Chennai,Govt. arts college,0.8,2008-10-15T00:00:00,,,
6360,Chennai,Govt. arts college,6.9,2008-10-16T00:00:00,,,
6367,Chennai,Govt. arts college,19.9,2008-10-17T00:00:00,,,
6382,Chennai,Govt. arts college,6.8,2008-10-18T00:00:00,,,
6386,Chennai,Govt. arts college,12.8,2008-10-19T00:00:00,,,
6396,Chennai,Govt. arts college,20,2008-10-20T00:00:00,,,
6408,Chennai,Govt. arts college,66.6,2008-10-21T00:00:00,,,
6419,Chennai,Govt. arts college,4.6,2008-10-22T00:00:00,,,
6424,Chennai,Govt. arts college,68.3,2008-10-23T00:00:00,,,
6432,Chennai,Govt. arts college,0.8,2008-10-24T00:00:00,,,
6435,Chennai,Govt. arts college,90.3,2008-10-25T00:00:00,,,
6447,Chennai,Govt. arts college,0.5,2008-11-11T00:00:00,,,
6448,Chennai,Govt. arts college,7,2008-12-11T00:00:00,,,
6458,Chennai,Govt. arts college,1,2008-11-14T00:00:00,,,
6463,Chennai,Govt. arts college,17.1,2008-11-16T00:00:00,,,
6475,Chennai,Govt. arts college,53,2008-11-22T00:00:00,,,
6484,Chennai,Govt. arts college,33,2008-11-23T00:00:00,,,
6498,Chennai,Govt. arts college,4,2008-11-24T00:00:00,,,
6501,Chennai,Govt. arts college,1,2008-11-25T00:00:00,,,
6509,Chennai,Govt. arts college,84.2,2008-11-26T00:00:00,,,
6518,Chennai,Govt. arts college,91.4,2008-11-27T00:00:00,,,
6529,Chennai,Govt. arts college,93.4,2008-11-28T00:00:00,,,
6534,Chennai,Govt. arts college,38.1,2008-11-29T00:00:00,,,
6543,Chennai,Govt. arts college,9.2,2008-11-30T00:00:00,,,
6552,Chennai,Govt. arts college,2,2008-01-12T00:00:00,,,
6558,Chennai,Govt. arts college,0.2,2008-02-12T00:00:00,,,
6563,Chennai,Govt. arts college,0.5,2008-09-12T00:00:00,,,
6569,Chennai,Govt. arts college,7.4,2008-10-12T00:00:00,,,
6586,Chennai,Govt. arts college,3.5,2009-08-01T00:00:00,,,
6605,Chennai,Govt. arts college,0.2,2009-05-06T00:00:00,,,
6612,Chennai,Govt. arts college,2.1,2009-06-21T00:00:00,,,
6623,Chennai,Govt. arts college,1.8,2009-06-23T00:00:00,,,
6643,Chennai,Govt. arts college,2,2009-03-07T00:00:00,,,
6651,Chennai,Govt. arts college,2.7,2009-05-07T00:00:00,,,
6675,Chennai,Govt. arts college,5,2009-07-28T00:00:00,,,
6684,Chennai,Govt. arts college,8,2009-07-29T00:00:00,,,
6694,Chennai,Govt. arts college,8.8,2009-07-31T00:00:00,,,
6704,Chennai,Govt. arts college,1,2009-01-08T00:00:00,,,
6712,Chennai,Govt. arts college,2.4,2009-05-08T00:00:00,,,
6725,Chennai,Govt. arts college,14,2009-11-08T00:00:00,,,
6732,Chennai,Govt. arts college,16.2,2009-08-15T00:00:00,,,
6737,Chennai,Govt. arts college,4,2009-08-17T00:00:00,,,
6747,Chennai,Govt. arts college,18.2,2009-08-18T00:00:00,,,
6759,Chennai,Govt. arts college,9.4,2009-08-25T00:00:00,,,
6770,Chennai,Govt. arts college,7,2009-08-27T00:00:00,,,
6780,Chennai,Govt. arts college,3.4,2009-08-31T00:00:00,,,
6788,Chennai,Govt. arts college,22.2,2009-01-09T00:00:00,,,
6796,Chennai,Govt. arts college,3.2,2009-02-09T00:00:00,,,
6808,Chennai,Govt. arts college,2,2009-04-09T00:00:00,,,
6819,Chennai,Govt. arts college,1,2009-09-16T00:00:00,,,
6832,Chennai,Govt. arts college,2,2009-09-20T00:00:00,,,
6850,Chennai,Govt. arts college,3.3,2009-09-26T00:00:00,,,
6856,Chennai,Govt. arts college,0.5,2009-09-27T00:00:00,,,
6865,Chennai,Govt. arts college,13.2,2009-09-28T00:00:00,,,
6876,Chennai,Govt. arts college,2,2009-09-30T00:00:00,,,
6887,Chennai,Govt. arts college,11,2009-10-27T00:00:00,,,
6894,Chennai,Govt. arts college,31.2,2009-10-28T00:00:00,,,
6910,Chennai,Govt. arts college,8.4,2009-10-29T00:00:00,,,
6915,Chennai,Govt. arts college,21.4,2009-03-11T00:00:00,,,
6937,Chennai,Govt. arts college,65,2009-05-11T00:00:00,,,
6944,Chennai,Govt. arts college,20.3,2009-06-11T00:00:00,,,
6955,Chennai,Govt. arts college,39,2009-07-11T00:00:00,,,
6963,Chennai,Govt. arts college,121.5,2009-08-11T00:00:00,,,
6973,Chennai,Govt. arts college,21.3,2009-09-11T00:00:00,,,
6975,Chennai,Govt. arts college,18,2009-10-11T00:00:00,,,
6989,Chennai,Govt. arts college,18,2009-11-11T00:00:00,,,
6997,Chennai,Govt. arts college,40.3,2009-11-15T00:00:00,,,
7007,Chennai,Govt. arts college,14.2,2009-11-16T00:00:00,,,
7011,Chennai,Govt. arts college,2.3,2009-11-18T00:00:00,,,
7035,Chennai,Govt. arts college,28,2009-02-12T00:00:00,,,
7045,Chennai,Govt. arts college,21.8,2009-03-12T00:00:00,,,
7052,Chennai,Govt. arts college,4.5,2009-04-12T00:00:00,,,
7068,Chennai,Govt. arts college,30,2009-12-13T00:00:00,,,
7084,Chennai,Govt. arts college,5.4,2009-12-15T00:00:00,,,
7092,Chennai,Govt. arts college,45,2009-12-16T00:00:00,,,
7101,Chennai,Govt. arts college,1.8,2009-12-17T00:00:00,,,
7108,Chennai,Govt. arts college,11,2009-12-18T00:00:00,,,
7123,Chennai,Govt. arts college,8,2009-12-21T00:00:00,,,
7134,Chennai,Govt. arts college,6,2009-12-22T00:00:00,,,
7142,Chennai,Govt. arts college,2,2010-09-01T00:00:00,,,
7158,Chennai,Govt. arts college,7.3,2010-01-05T00:00:00,,,
7170,Chennai,Govt. arts college,64,2010-05-19T00:00:00,,,
7175,Chennai,Govt. arts college,106,2010-05-20T00:00:00,,,
7184,Chennai,Govt. arts college,1.3,2010-05-06T00:00:00,,,
7196,Chennai,Govt. arts college,8,2010-06-06T00:00:00,,,
7203,Chennai,Govt. arts college,4.1,2010-07-06T00:00:00,,,
7212,Chennai,Govt. arts college,13,2010-09-06T00:00:00,,,
7222,Chennai,Govt. arts college,1,2010-10-06T00:00:00,,,
7238,Chennai,Govt. arts college,1.9,2010-12-06T00:00:00,,,
