_id,District,Station,Rainfall,Date,,Lable,Dam
3871,Chennai,Chennai nungambakkam,0.4,2004-11-24T00:00:00,,,
3872,Chennai,Chennai nungambakkam,0.4,2004-11-24T00:00:00,,,
3873,Chennai,Chennai nungambakkam,0.4,2004-11-24T00:00:00,,,
3879,Chennai,Chennai nungambakkam,0.7,2004-11-26T00:00:00,,,
3880,Chennai,Chennai nungambakkam,0.7,2004-11-26T00:00:00,,,
3881,Chennai,Chennai nungambakkam,0.7,2004-11-26T00:00:00,,,
3888,Chennai,Chennai nungambakkam,3.7,2004-11-27T00:00:00,,,
3889,Chennai,Chennai nungambakkam,3.7,2004-11-27T00:00:00,,,
3890,Chennai,Chennai nungambakkam,3.7,2004-11-27T00:00:00,,,
3894,Chennai,Chennai nungambakkam,0.6,2004-08-12T00:00:00,,,
3895,Chennai,Chennai nungambakkam,0.6,2004-08-12T00:00:00,,,
3896,Chennai,Chennai nungambakkam,0.6,2004-08-12T00:00:00,,,
3901,Chennai,Chennai nungambakkam,4.8,2004-09-12T00:00:00,,,
3902,Chennai,Chennai nungambakkam,4.8,2004-09-12T00:00:00,,,
3903,Chennai,Chennai nungambakkam,4.8,2004-09-12T00:00:00,,,
3915,Chennai,Chennai nungambakkam,0.9,2004-12-13T00:00:00,,,
3916,Chennai,Chennai nungambakkam,0.9,2004-12-13T00:00:00,,,
3917,Chennai,Chennai nungambakkam,0.9,2004-12-13T00:00:00,,,
3919,Chennai,Chennai nungambakkam,0.4,2004-12-14T00:00:00,,,
3920,Chennai,Chennai nungambakkam,0.4,2004-12-14T00:00:00,,,
3921,Chennai,Chennai nungambakkam,0.4,2004-12-14T00:00:00,,,
3926,Chennai,Chennai nungambakkam,0.1,2004-12-29T00:00:00,,,
3927,Chennai,Chennai nungambakkam,0.1,2004-12-29T00:00:00,,,
3928,Chennai,Chennai nungambakkam,0.1,2004-12-29T00:00:00,,,
3930,Chennai,Chennai nungambakkam,2,2005-01-23T00:00:00,,,
3932,Chennai,Chennai nungambakkam,0.2,2005-02-02T00:00:00,,,
3933,Chennai,Chennai nungambakkam,0.2,2005-03-02T00:00:00,,,
3934,Chennai,Chennai nungambakkam,4.8,2005-04-02T00:00:00,,,
3941,Chennai,Chennai nungambakkam,0.2,2005-03-04T00:00:00,,,
3947,Chennai,Chennai nungambakkam,0.1,2005-04-04T00:00:00,,,
3952,Chennai,Chennai nungambakkam,21.6,2005-05-04T00:00:00,,,
3961,Chennai,Chennai nungambakkam,60.1,2005-06-04T00:00:00,,,
3971,Chennai,Chennai nungambakkam,1,2005-07-04T00:00:00,,,
3978,Chennai,Chennai nungambakkam,0.2,2005-04-29T00:00:00,,,
3981,Chennai,Chennai nungambakkam,0.1,2005-01-05T00:00:00,,,
3986,Chennai,Chennai nungambakkam,30.6,2005-02-05T00:00:00,,,
3993,Chennai,Chennai nungambakkam,0.2,2005-04-05T00:00:00,,,
3998,Chennai,Chennai nungambakkam,14.8,2005-09-06T00:00:00,,,
4005,Chennai,Chennai nungambakkam,11.4,2005-06-21T00:00:00,,,
4009,Chennai,Chennai nungambakkam,0.1,2005-06-22T00:00:00,,,
4010,Chennai,Chennai nungambakkam,4.3,2005-06-23T00:00:00,,,
4017,Chennai,Chennai nungambakkam,1,2005-03-07T00:00:00,,,
4023,Chennai,Chennai nungambakkam,1.3,2005-06-07T00:00:00,,,
4026,Chennai,Chennai nungambakkam,4.5,2005-08-07T00:00:00,,,
4032,Chennai,Chennai nungambakkam,0.5,2005-09-07T00:00:00,,,
4033,Chennai,Chennai nungambakkam,0.5,2005-10-07T00:00:00,,,
4035,Chennai,Chennai nungambakkam,0.8,2005-12-07T00:00:00,,,
4037,Chennai,Chennai nungambakkam,11.8,2005-07-20T00:00:00,,,
4042,Chennai,Chennai nungambakkam,56,2005-07-21T00:00:00,,,
4054,Chennai,Chennai nungambakkam,11.6,2005-07-23T00:00:00,,,
4060,Chennai,Chennai nungambakkam,58.8,2005-07-24T00:00:00,,,
4073,Chennai,Chennai nungambakkam,0.1,2005-07-26T00:00:00,,,
4076,Chennai,Chennai nungambakkam,2.8,2005-07-27T00:00:00,,,
4082,Chennai,Chennai nungambakkam,1.5,2005-07-29T00:00:00,,,
4088,Chennai,Chennai nungambakkam,0.2,2005-07-30T00:00:00,,,
4090,Chennai,Chennai nungambakkam,1.5,2005-01-08T00:00:00,,,
4096,Chennai,Chennai nungambakkam,0.2,2005-10-08T00:00:00,,,
4108,Chennai,Chennai nungambakkam,21.2,2005-08-15T00:00:00,,,
4113,Chennai,Chennai nungambakkam,14.9,2005-08-16T00:00:00,,,
4125,Chennai,Chennai nungambakkam,3.6,2005-08-17T00:00:00,,,
4129,Chennai,Chennai nungambakkam,0.4,2005-08-20T00:00:00,,,
4134,Chennai,Chennai nungambakkam,10.6,2005-08-26T00:00:00,,,
4139,Chennai,Chennai nungambakkam,0.1,2005-08-27T00:00:00,,,
4142,Chennai,Chennai nungambakkam,1.2,2005-08-31T00:00:00,,,
4146,Chennai,Chennai nungambakkam,3,2005-01-09T00:00:00,,,
4150,Chennai,Chennai nungambakkam,6.7,2005-07-09T00:00:00,,,
4158,Chennai,Chennai nungambakkam,4.3,2005-08-09T00:00:00,,,
4169,Chennai,Chennai nungambakkam,5.5,2005-09-09T00:00:00,,,
4177,Chennai,Chennai nungambakkam,14.1,2005-10-09T00:00:00,,,
4184,Chennai,Chennai nungambakkam,24.6,2005-11-09T00:00:00,,,
4192,Chennai,Chennai nungambakkam,1.8,2005-09-23T00:00:00,,,
4194,Chennai,Chennai nungambakkam,39,2005-09-25T00:00:00,,,
4207,Chennai,Chennai nungambakkam,0.8,2005-09-28T00:00:00,,,
4213,Chennai,Chennai nungambakkam,0.9,2005-09-30T00:00:00,,,
4221,Chennai,Chennai nungambakkam,0.1,2005-03-10T00:00:00,,,
4226,Chennai,Chennai nungambakkam,23.6,2005-10-10T00:00:00,,,
4237,Chennai,Chennai nungambakkam,4.8,2005-11-10T00:00:00,,,
4241,Chennai,Chennai nungambakkam,92.5,2005-12-10T00:00:00,,,
4250,Chennai,Chennai nungambakkam,152.2,2005-10-13T00:00:00,,,
4265,Chennai,Chennai nungambakkam,19,2005-10-14T00:00:00,,,
4269,Chennai,Chennai nungambakkam,5,2005-10-16T00:00:00,,,
4272,Chennai,Chennai nungambakkam,6.1,2005-10-18T00:00:00,,,
4283,Chennai,Chennai nungambakkam,19.8,2005-10-19T00:00:00,,,
4287,Chennai,Chennai nungambakkam,37,2005-10-20T00:00:00,,,
4297,Chennai,Chennai nungambakkam,2,2005-10-21T00:00:00,,,
4306,Chennai,Chennai nungambakkam,15.2,2005-10-23T00:00:00,,,
4313,Chennai,Chennai nungambakkam,37.3,2005-10-24T00:00:00,,,
4321,Chennai,Chennai nungambakkam,116,2005-10-25T00:00:00,,,
4334,Chennai,Chennai nungambakkam,20,2005-10-26T00:00:00,,,
4342,Chennai,Chennai nungambakkam,272.5,2005-10-27T00:00:00,,,
4353,Chennai,Chennai nungambakkam,160.1,2005-10-28T00:00:00,,,
4356,Chennai,Chennai nungambakkam,0.4,2005-10-30T00:00:00,,,
4357,Chennai,Chennai nungambakkam,93.6,2005-10-31T00:00:00,,,
4365,Chennai,Chennai nungambakkam,5.8,2005-02-11T00:00:00,,,
4372,Chennai,Chennai nungambakkam,12.8,2005-04-11T00:00:00,,,
4381,Chennai,Chennai nungambakkam,42.8,2005-05-11T00:00:00,,,
4392,Chennai,Chennai nungambakkam,91.1,2005-06-11T00:00:00,,,
4401,Chennai,Chennai nungambakkam,136,2005-07-11T00:00:00,,,
4411,Chennai,Chennai nungambakkam,16.6,2005-08-11T00:00:00,,,
4416,Chennai,Chennai nungambakkam,10,2005-09-11T00:00:00,,,
4425,Chennai,Chennai nungambakkam,4.2,2005-10-11T00:00:00,,,
4437,Chennai,Chennai nungambakkam,16.5,2005-12-11T00:00:00,,,
4449,Chennai,Chennai nungambakkam,36.2,2005-11-21T00:00:00,,,
4459,Chennai,Chennai nungambakkam,43.7,2005-11-22T00:00:00,,,
4464,Chennai,Chennai nungambakkam,37.4,2005-11-23T00:00:00,,,
4472,Chennai,Chennai nungambakkam,60.3,2005-11-24T00:00:00,,,
4480,Chennai,Chennai nungambakkam,30.4,2005-11-25T00:00:00,,,
4494,Chennai,Chennai nungambakkam,44.3,2005-11-26T00:00:00,,,
4502,Chennai,Chennai nungambakkam,8.4,2005-11-27T00:00:00,,,
4511,Chennai,Chennai nungambakkam,4.5,2005-02-12T00:00:00,,,
4520,Chennai,Chennai nungambakkam,229.2,2005-03-12T00:00:00,,,
4530,Chennai,Chennai nungambakkam,16.7,2005-04-12T00:00:00,,,
4541,Chennai,Chennai nungambakkam,8.6,2005-10-12T00:00:00,,,
4548,Chennai,Chennai nungambakkam,8.9,2005-11-12T00:00:00,,,
4561,Chennai,Chennai nungambakkam,12.2,2005-12-12T00:00:00,,,
4571,Chennai,Chennai nungambakkam,17.4,2005-12-13T00:00:00,,,
4578,Chennai,Chennai nungambakkam,0.3,2005-12-17T00:00:00,,,
4585,Chennai,Chennai nungambakkam,42.6,2005-12-18T00:00:00,,,
4592,Chennai,Chennai nungambakkam,60.1,2005-12-19T00:00:00,,,
4601,Chennai,Chennai nungambakkam,10.1,2005-12-20T00:00:00,,,
4607,Chennai,Chennai nungambakkam,1.5,2005-12-21T00:00:00,,,
4616,Chennai,Chennai nungambakkam,1.2,2005-12-22T00:00:00,,,
4620,Chennai,Chennai nungambakkam,3,2006-08-01T00:00:00,,,
4622,Chennai,Chennai nungambakkam,0.3,2006-10-01T00:00:00,,,
4624,Chennai,Chennai nungambakkam,0.2,2006-01-27T00:00:00,,,
4631,Chennai,Chennai nungambakkam,9,2006-04-03T00:00:00,,,
4636,Chennai,Chennai nungambakkam,0.1,2006-11-03T00:00:00,,,
4641,Chennai,Chennai nungambakkam,0.4,2006-12-03T00:00:00,,,
4648,Chennai,Chennai nungambakkam,7.1,2006-04-18T00:00:00,,,
4654,Chennai,Chennai nungambakkam,17.2,2006-05-26T00:00:00,,,
4661,Chennai,Chennai nungambakkam,0.8,2006-03-06T00:00:00,,,
4667,Chennai,Chennai nungambakkam,4.5,2006-04-06T00:00:00,,,
4674,Chennai,Chennai nungambakkam,3.3,2006-06-06T00:00:00,,,
4682,Chennai,Chennai nungambakkam,0.8,2006-06-13T00:00:00,,,
4686,Chennai,Chennai nungambakkam,0.3,2006-06-14T00:00:00,,,
4690,Chennai,Chennai nungambakkam,1.4,2006-06-22T00:00:00,,,
4694,Chennai,Chennai nungambakkam,2.2,2006-06-23T00:00:00,,,
4702,Chennai,Chennai nungambakkam,2.3,2006-06-24T00:00:00,,,
4711,Chennai,Chennai nungambakkam,4.3,2006-06-27T00:00:00,,,
4718,Chennai,Chennai nungambakkam,16.4,2006-06-28T00:00:00,,,
4728,Chennai,Chennai nungambakkam,0.1,2006-06-29T00:00:00,,,
4730,Chennai,Chennai nungambakkam,1.2,2006-10-07T00:00:00,,,
4735,Chennai,Chennai nungambakkam,0.8,2006-11-07T00:00:00,,,
4738,Chennai,Chennai nungambakkam,8.2,2006-12-07T00:00:00,,,
4745,Chennai,Chennai nungambakkam,42.2,2006-07-13T00:00:00,,,
4757,Chennai,Chennai nungambakkam,1.4,2006-07-15T00:00:00,,,
4763,Chennai,Chennai nungambakkam,0.1,2006-07-18T00:00:00,,,
4769,Chennai,Chennai nungambakkam,1,2006-07-20T00:00:00,,,
4776,Chennai,Chennai nungambakkam,6,2006-07-21T00:00:00,,,
4785,Chennai,Chennai nungambakkam,1,2006-07-25T00:00:00,,,
4788,Chennai,Chennai nungambakkam,0.5,2006-07-26T00:00:00,,,
4795,Chennai,Chennai nungambakkam,1.1,2006-07-27T00:00:00,,,
4800,Chennai,Chennai nungambakkam,6.4,2006-07-28T00:00:00,,,
4805,Chennai,Chennai nungambakkam,2.4,2006-07-29T00:00:00,,,
4813,Chennai,Chennai nungambakkam,2.9,2006-01-08T00:00:00,,,
4821,Chennai,Chennai nungambakkam,3.3,2006-04-08T00:00:00,,,
4831,Chennai,Chennai nungambakkam,4.7,2006-07-08T00:00:00,,,
4835,Chennai,Chennai nungambakkam,7.5,2006-09-08T00:00:00,,,
4845,Chennai,Chennai nungambakkam,12,2006-10-08T00:00:00,,,
4852,Chennai,Chennai nungambakkam,10,2006-11-08T00:00:00,,,
4860,Chennai,Chennai nungambakkam,9.5,2006-12-08T00:00:00,,,
4870,Chennai,Chennai nungambakkam,0.6,2006-08-13T00:00:00,,,
4871,Chennai,Chennai nungambakkam,44.3,2006-08-14T00:00:00,,,
4882,Chennai,Chennai nungambakkam,14.7,2006-08-15T00:00:00,,,
4892,Chennai,Chennai nungambakkam,8.9,2006-08-16T00:00:00,,,
4903,Chennai,Chennai nungambakkam,6,2006-08-17T00:00:00,,,
4906,Chennai,Chennai nungambakkam,2.8,2006-08-20T00:00:00,,,
4912,Chennai,Chennai nungambakkam,13.6,2006-08-27T00:00:00,,,
4918,Chennai,Chennai nungambakkam,13.8,2006-02-09T00:00:00,,,
4930,Chennai,Chennai nungambakkam,5.4,2006-04-09T00:00:00,,,
4932,Chennai,Chennai nungambakkam,61.2,2006-09-15T00:00:00,,,
4941,Chennai,Chennai nungambakkam,0.2,2006-09-16T00:00:00,,,
4944,Chennai,Chennai nungambakkam,0.6,2006-09-18T00:00:00,,,
4948,Chennai,Chennai nungambakkam,10.8,2006-09-20T00:00:00,,,
4957,Chennai,Chennai nungambakkam,4,2006-09-21T00:00:00,,,
4961,Chennai,Chennai nungambakkam,0.4,2006-09-22T00:00:00,,,
4967,Chennai,Chennai nungambakkam,15.9,2006-09-25T00:00:00,,,
4972,Chennai,Chennai nungambakkam,24.6,2006-09-26T00:00:00,,,
4983,Chennai,Chennai nungambakkam,8.6,2006-09-27T00:00:00,,,
4997,Chennai,Chennai nungambakkam,31.7,2006-03-10T00:00:00,,,
5002,Chennai,Chennai nungambakkam,24.1,2006-05-10T00:00:00,,,
5009,Chennai,Chennai nungambakkam,2.2,2006-06-10T00:00:00,,,
5016,Chennai,Chennai nungambakkam,29,2006-10-19T00:00:00,,,
5024,Chennai,Chennai nungambakkam,20.8,2006-10-20T00:00:00,,,
5033,Chennai,Chennai nungambakkam,0.1,2006-10-21T00:00:00,,,
5034,Chennai,Chennai nungambakkam,27.3,2006-10-22T00:00:00,,,
5041,Chennai,Chennai nungambakkam,4.1,2006-10-23T00:00:00,,,
5049,Chennai,Chennai nungambakkam,25.8,2006-10-24T00:00:00,,,
5057,Chennai,Chennai nungambakkam,18.8,2006-10-25T00:00:00,,,
5064,Chennai,Chennai nungambakkam,82,2006-10-26T00:00:00,,,
5076,Chennai,Chennai nungambakkam,14,2006-10-27T00:00:00,,,
5082,Chennai,Chennai nungambakkam,121.4,2006-10-28T00:00:00,,,
5089,Chennai,Chennai nungambakkam,188.8,2006-10-29T00:00:00,,,
5103,Chennai,Chennai nungambakkam,43.1,2006-10-30T00:00:00,,,
5111,Chennai,Chennai nungambakkam,0.4,2006-10-31T00:00:00,,,
5120,Chennai,Chennai nungambakkam,2.1,2006-01-11T00:00:00,,,
5129,Chennai,Chennai nungambakkam,2,2006-02-11T00:00:00,,,
5136,Chennai,Chennai nungambakkam,2,2006-03-11T00:00:00,,,
5145,Chennai,Chennai nungambakkam,15.8,2006-04-11T00:00:00,,,
5152,Chennai,Chennai nungambakkam,4.7,2006-05-11T00:00:00,,,
5159,Chennai,Chennai nungambakkam,8.5,2006-06-11T00:00:00,,,
5167,Chennai,Chennai nungambakkam,1.2,2006-07-11T00:00:00,,,
5171,Chennai,Chennai nungambakkam,24.8,2006-08-11T00:00:00,,,
5178,Chennai,Chennai nungambakkam,27.3,2006-09-11T00:00:00,,,
5189,Chennai,Chennai nungambakkam,4.4,2006-10-11T00:00:00,,,
5201,Chennai,Chennai nungambakkam,17.6,2006-11-11T00:00:00,,,
5206,Chennai,Chennai nungambakkam,13.8,2006-12-11T00:00:00,,,
5221,Chennai,Chennai nungambakkam,5.2,2006-11-13T00:00:00,,,
5225,Chennai,Chennai nungambakkam,3.2,2006-11-14T00:00:00,,,
5233,Chennai,Chennai nungambakkam,9.1,2006-11-15T00:00:00,,,
5242,Chennai,Chennai nungambakkam,16.3,2006-11-16T00:00:00,,,
5252,Chennai,Chennai nungambakkam,6.3,2006-11-17T00:00:00,,,
5263,Chennai,Chennai nungambakkam,17.3,2006-11-18T00:00:00,,,
5270,Chennai,Chennai nungambakkam,40,2006-11-19T00:00:00,,,
5283,Chennai,Chennai nungambakkam,5.3,2006-11-20T00:00:00,,,
5286,Chennai,Chennai nungambakkam,0.5,2006-11-27T00:00:00,,,
5291,Chennai,Chennai nungambakkam,3.4,2006-11-29T00:00:00,,,
5294,Chennai,Chennai nungambakkam,7.2,2006-11-30T00:00:00,,,
5297,Chennai,Chennai nungambakkam,2.7,2006-10-12T00:00:00,,,
5303,Chennai,Chennai nungambakkam,1.6,2006-11-12T00:00:00,,,
5306,Chennai,Chennai nungambakkam,15.7,2006-12-12T00:00:00,,,
5315,Chennai,Chennai nungambakkam,0.8,2006-12-21T00:00:00,,,
5319,Chennai,Chennai nungambakkam,2.4,2007-02-18T00:00:00,,,
5322,Chennai,Chennai nungambakkam,0.1,2007-04-14T00:00:00,,,
5330,Chennai,Chennai nungambakkam,6.8,2007-06-15T00:00:00,,,
5340,Chennai,Chennai nungambakkam,5.6,2007-06-18T00:00:00,,,
5349,Chennai,Chennai nungambakkam,25.5,2007-06-19T00:00:00,,,
5359,Chennai,Chennai nungambakkam,3.7,2007-06-20T00:00:00,,,
5365,Chennai,Chennai nungambakkam,5.6,2007-06-21T00:00:00,,,
5375,Chennai,Chennai nungambakkam,24.4,2007-06-22T00:00:00,,,
5383,Chennai,Chennai nungambakkam,0.3,2007-06-23T00:00:00,,,
5388,Chennai,Chennai nungambakkam,10.6,2007-06-26T00:00:00,,,
5399,Chennai,Chennai nungambakkam,6,2007-06-27T00:00:00,,,
5406,Chennai,Chennai nungambakkam,1,2007-06-28T00:00:00,,,
5415,Chennai,Chennai nungambakkam,3.2,2007-06-29T00:00:00,,,
5425,Chennai,Chennai nungambakkam,1.5,2007-06-30T00:00:00,,,
5427,Chennai,Chennai nungambakkam,1.5,2007-06-07T00:00:00,,,
5430,Chennai,Chennai nungambakkam,0.8,2007-07-07T00:00:00,,,
5431,Chennai,Chennai nungambakkam,7,2007-09-07T00:00:00,,,
5442,Chennai,Chennai nungambakkam,5.5,2007-10-07T00:00:00,,,
5450,Chennai,Chennai nungambakkam,0.6,2007-11-07T00:00:00,,,
5458,Chennai,Chennai nungambakkam,36,2007-12-07T00:00:00,,,
5473,Chennai,Chennai nungambakkam,32.2,2007-07-13T00:00:00,,,
5481,Chennai,Chennai nungambakkam,1.5,2007-07-14T00:00:00,,,
5484,Chennai,Chennai nungambakkam,26.1,2007-07-15T00:00:00,,,
5495,Chennai,Chennai nungambakkam,4.3,2007-07-16T00:00:00,,,
5498,Chennai,Chennai nungambakkam,5.4,2007-07-17T00:00:00,,,
5511,Chennai,Chennai nungambakkam,0.6,2007-07-18T00:00:00,,,
5519,Chennai,Chennai nungambakkam,12.3,2007-07-22T00:00:00,,,
5525,Chennai,Chennai nungambakkam,0.3,2007-07-25T00:00:00,,,
5526,Chennai,Chennai nungambakkam,1.2,2007-07-26T00:00:00,,,
5531,Chennai,Chennai nungambakkam,75.2,2007-07-28T00:00:00,,,
5543,Chennai,Chennai nungambakkam,8.5,2007-07-29T00:00:00,,,
5550,Chennai,Chennai nungambakkam,34.4,2007-07-30T00:00:00,,,
5563,Chennai,Chennai nungambakkam,0.6,2007-07-31T00:00:00,,,
5568,Chennai,Chennai nungambakkam,13.6,2007-01-08T00:00:00,,,
5579,Chennai,Chennai nungambakkam,9.7,2007-02-08T00:00:00,,,
5584,Chennai,Chennai nungambakkam,0.3,2007-03-08T00:00:00,,,
5587,Chennai,Chennai nungambakkam,0.3,2007-04-08T00:00:00,,,
5589,Chennai,Chennai nungambakkam,0.4,2007-05-08T00:00:00,,,
5591,Chennai,Chennai nungambakkam,0.3,2007-06-08T00:00:00,,,
5596,Chennai,Chennai nungambakkam,3.6,2007-12-08T00:00:00,,,
5600,Chennai,Chennai nungambakkam,6,2007-08-13T00:00:00,,,
5606,Chennai,Chennai nungambakkam,15.8,2007-08-17T00:00:00,,,
5615,Chennai,Chennai nungambakkam,7.4,2007-08-18T00:00:00,,,
5625,Chennai,Chennai nungambakkam,2,2007-08-19T00:00:00,,,
5626,Chennai,Chennai nungambakkam,0.9,2007-08-20T00:00:00,,,
5631,Chennai,Chennai nungambakkam,16,2007-08-21T00:00:00,,,
5641,Chennai,Chennai nungambakkam,8.6,2007-08-22T00:00:00,,,
5647,Chennai,Chennai nungambakkam,32.7,2007-08-23T00:00:00,,,
5655,Chennai,Chennai nungambakkam,6,2007-08-24T00:00:00,,,
5661,Chennai,Chennai nungambakkam,0.8,2007-08-28T00:00:00,,,
5664,Chennai,Chennai nungambakkam,4.8,2007-08-29T00:00:00,,,
5669,Chennai,Chennai nungambakkam,35.9,2007-08-30T00:00:00,,,
5679,Chennai,Chennai nungambakkam,5.8,2007-08-31T00:00:00,,,
5683,Chennai,Chennai nungambakkam,0.5,2007-01-09T00:00:00,,,
5689,Chennai,Chennai nungambakkam,2.1,2007-03-09T00:00:00,,,
5696,Chennai,Chennai nungambakkam,1.5,2007-05-09T00:00:00,,,
5703,Chennai,Chennai nungambakkam,67.9,2007-06-09T00:00:00,,,
5708,Chennai,Chennai nungambakkam,14.9,2007-09-14T00:00:00,,,
5718,Chennai,Chennai nungambakkam,1.2,2007-09-16T00:00:00,,,
5723,Chennai,Chennai nungambakkam,1.5,2007-09-17T00:00:00,,,
5730,Chennai,Chennai nungambakkam,11.6,2007-09-19T00:00:00,,,
5736,Chennai,Chennai nungambakkam,0.2,2007-09-20T00:00:00,,,
5739,Chennai,Chennai nungambakkam,27.9,2007-09-28T00:00:00,,,
5749,Chennai,Chennai nungambakkam,38.4,2007-09-30T00:00:00,,,
5756,Chennai,Chennai nungambakkam,3.4,2007-01-10T00:00:00,,,
5766,Chennai,Chennai nungambakkam,0.5,2007-07-10T00:00:00,,,
5769,Chennai,Chennai nungambakkam,1,2007-10-19T00:00:00,,,
5771,Chennai,Chennai nungambakkam,1.5,2007-10-20T00:00:00,,,
5774,Chennai,Chennai nungambakkam,4.2,2007-10-21T00:00:00,,,
5781,Chennai,Chennai nungambakkam,11.8,2007-10-22T00:00:00,,,
5790,Chennai,Chennai nungambakkam,2.8,2007-10-23T00:00:00,,,
5798,Chennai,Chennai nungambakkam,15,2007-10-24T00:00:00,,,
5805,Chennai,Chennai nungambakkam,7.6,2007-10-25T00:00:00,,,
5817,Chennai,Chennai nungambakkam,13.2,2007-10-26T00:00:00,,,
5821,Chennai,Chennai nungambakkam,18.5,2007-10-27T00:00:00,,,
5830,Chennai,Chennai nungambakkam,47.6,2007-10-28T00:00:00,,,
5839,Chennai,Chennai nungambakkam,139.9,2007-10-29T00:00:00,,,
5850,Chennai,Chennai nungambakkam,7.8,2007-10-30T00:00:00,,,
5861,Chennai,Chennai nungambakkam,1.1,2007-02-11T00:00:00,,,
5870,Chennai,Chennai nungambakkam,1.8,2007-03-11T00:00:00,,,
5876,Chennai,Chennai nungambakkam,7.4,2007-04-11T00:00:00,,,
5883,Chennai,Chennai nungambakkam,23.1,2007-05-11T00:00:00,,,
5897,Chennai,Chennai nungambakkam,6.9,2007-11-19T00:00:00,,,
5907,Chennai,Chennai nungambakkam,47.2,2007-11-20T00:00:00,,,
5917,Chennai,Chennai nungambakkam,5.6,2007-11-21T00:00:00,,,
5925,Chennai,Chennai nungambakkam,0.5,2007-11-26T00:00:00,,,
5930,Chennai,Chennai nungambakkam,1.4,2007-11-28T00:00:00,,,
5932,Chennai,Chennai nungambakkam,0.3,2007-02-12T00:00:00,,,
5935,Chennai,Chennai nungambakkam,12.5,2007-03-12T00:00:00,,,
5945,Chennai,Chennai nungambakkam,6.7,2007-04-12T00:00:00,,,
5953,Chennai,Chennai nungambakkam,0.1,2007-05-12T00:00:00,,,
5954,Chennai,Chennai nungambakkam,11.4,2007-06-12T00:00:00,,,
5964,Chennai,Chennai nungambakkam,41.8,2007-07-12T00:00:00,,,
5976,Chennai,Chennai nungambakkam,2,2007-08-12T00:00:00,,,
5981,Chennai,Chennai nungambakkam,0.6,2007-12-14T00:00:00,,,
5986,Chennai,Chennai nungambakkam,26.2,2007-12-18T00:00:00,,,
5998,Chennai,Chennai nungambakkam,79.5,2007-12-19T00:00:00,,,
6007,Chennai,Chennai nungambakkam,75.2,2007-12-20T00:00:00,,,
6017,Chennai,Chennai nungambakkam,20.5,2008-04-01T00:00:00,,,
6028,Chennai,Chennai nungambakkam,29.4,2008-05-01T00:00:00,,,
6039,Chennai,Chennai nungambakkam,2,2008-11-02T00:00:00,,,
6041,Chennai,Chennai nungambakkam,1.7,2008-02-13T00:00:00,,,
6043,Chennai,Chennai nungambakkam,6.3,2008-02-15T00:00:00,,,
6048,Chennai,Chennai nungambakkam,12.2,2008-12-03T00:00:00,,,
6055,Chennai,Chennai nungambakkam,19.7,2008-03-14T00:00:00,,,
6064,Chennai,Chennai nungambakkam,14.8,2008-03-15T00:00:00,,,
6071,Chennai,Chennai nungambakkam,10.3,2008-03-21T00:00:00,,,
6077,Chennai,Chennai nungambakkam,69.3,2008-03-22T00:00:00,,,
6086,Chennai,Chennai nungambakkam,5.6,2008-03-23T00:00:00,,,
6093,Chennai,Chennai nungambakkam,1.2,2008-03-24T00:00:00,,,
6100,Chennai,Chennai nungambakkam,4.8,2008-03-25T00:00:00,,,
6101,Chennai,Chennai nungambakkam,26.9,2008-01-04T00:00:00,,,
6112,Chennai,Chennai nungambakkam,0.3,2008-05-22T00:00:00,,,
6116,Chennai,Chennai nungambakkam,1.4,2008-01-06T00:00:00,,,
6121,Chennai,Chennai nungambakkam,18.4,2008-09-06T00:00:00,,,
6128,Chennai,Chennai nungambakkam,0.5,2008-10-06T00:00:00,,,
6130,Chennai,Chennai nungambakkam,14.6,2008-12-06T00:00:00,,,
6138,Chennai,Chennai nungambakkam,1.3,2008-06-20T00:00:00,,,
6141,Chennai,Chennai nungambakkam,67,2008-06-22T00:00:00,,,
6149,Chennai,Chennai nungambakkam,6.6,2008-06-26T00:00:00,,,
6156,Chennai,Chennai nungambakkam,13.2,2008-06-28T00:00:00,,,
6162,Chennai,Chennai nungambakkam,3.4,2008-06-29T00:00:00,,,
6168,Chennai,Chennai nungambakkam,1.4,2008-04-07T00:00:00,,,
6174,Chennai,Chennai nungambakkam,0.6,2008-08-07T00:00:00,,,
6180,Chennai,Chennai nungambakkam,6.7,2008-10-07T00:00:00,,,
6190,Chennai,Chennai nungambakkam,1.4,2008-07-25T00:00:00,,,
6193,Chennai,Chennai nungambakkam,7.5,2008-07-27T00:00:00,,,
6202,Chennai,Chennai nungambakkam,7.2,2008-07-28T00:00:00,,,
6207,Chennai,Chennai nungambakkam,3.7,2008-07-29T00:00:00,,,
6212,Chennai,Chennai nungambakkam,1.5,2008-02-08T00:00:00,,,
6213,Chennai,Chennai nungambakkam,10,2008-04-08T00:00:00,,,
6220,Chennai,Chennai nungambakkam,0.3,2008-08-08T00:00:00,,,
6224,Chennai,Chennai nungambakkam,3.4,2008-09-08T00:00:00,,,
6229,Chennai,Chennai nungambakkam,3.5,2008-11-08T00:00:00,,,
6232,Chennai,Chennai nungambakkam,0.7,2008-08-14T00:00:00,,,
6234,Chennai,Chennai nungambakkam,0.3,2008-08-15T00:00:00,,,
6236,Chennai,Chennai nungambakkam,21.4,2008-08-18T00:00:00,,,
6245,Chennai,Chennai nungambakkam,100.3,2008-08-20T00:00:00,,,
