_id,District,Station,Rainfall,Date,Unnamed: 5,Lable,Dam,Label
10193,Chennai,DGP Office,232.8,2015-11-16T00:00:00,,,,1
10198,Chennai,DGP Office,13.2,2015-11-17T00:00:00,,,,0
10200,Chennai,DGP Office,17.6,2015-11-19T00:00:00,,,,0
10205,Chennai,DGP Office,39.0,2015-11-20T00:00:00,,,,1
10214,Chennai,DGP Office,12.4,2015-11-21T00:00:00,,,,0
10218,Chennai,DGP Office,11.6,2015-11-22T00:00:00,,,,0
10224,Chennai,DGP Office,16.6,2015-11-23T00:00:00,,,,0
10228,Chennai,DGP Office,90.2,2015-11-24T00:00:00,,,,1
10231,Chennai,DGP Office,0.01,2015-11-26T00:00:00,,,,0
10234,Chennai,DGP Office,1.4,2015-11-29T00:00:00,,,,0
10239,Chennai,DGP Office,24.8,2015-11-30T00:00:00,,,,1
10242,Chennai,DGP Office,49.3,2015-01-12T00:00:00,,,,1
10250,Chennai,DGP Office,272.8,2015-02-12T00:00:00,,,,1
10254,Chennai,DGP Office,20.5,2015-03-12T00:00:00,,,,0
10256,Chennai,DGP Office,26.5,2015-04-12T00:00:00,,,,1
10261,Chennai,DGP Office,53.9,2015-05-12T00:00:00,,,,1
10270,Chennai,DGP Office,3.04,2015-06-12T00:00:00,,,,0
10274,Chennai,DGP Office,26.2,2015-07-12T00:00:00,,,,1
10279,Chennai,DGP Office,6.4,2015-09-12T00:00:00,,,,0
10283,Chennai,DGP Office,1.9,2015-10-12T00:00:00,,,,0
10292,Chennai,DGP Office,34.2,2016-05-17T00:00:00,,,,1
10298,Chennai,DGP Office,32.4,2016-05-18T00:00:00,,,,1
10304,Chennai,DGP Office,8.6,2016-07-06T00:00:00,,,,0
10306,Chennai,DGP Office,34.4,2016-08-06T00:00:00,,,,1
10310,Chennai,DGP Office,21.2,2016-09-06T00:00:00,,,,1
10318,Chennai,DGP Office,5.02,2016-06-22T00:00:00,,,,0
10328,Chennai,DGP Office,4.2,2016-06-26T00:00:00,,,,0
10334,Chennai,DGP Office,16.08,2016-06-27T00:00:00,,,,0
10340,Chennai,DGP Office,14.08,2016-06-29T00:00:00,,,,0
10345,Chennai,DGP Office,2.4,2016-06-30T00:00:00,,,,0
10352,Chennai,DGP Office,10.6,2016-07-07T00:00:00,,,,0
10355,Chennai,DGP Office,6.8,2016-08-07T00:00:00,,,,0
10360,Chennai,DGP Office,6.2,2016-07-18T00:00:00,,,,0
10364,Chennai,DGP Office,2.4,2016-07-19T00:00:00,,,,0
10367,Chennai,DGP Office,10.08,2016-07-20T00:00:00,,,,0
10372,Chennai,DGP Office,15.6,2016-07-21T00:00:00,,,,0
10374,Chennai,DGP Office,4.6,2016-07-23T00:00:00,,,,0
10378,Chennai,DGP Office,5.6,2016-07-29T00:00:00,,,,0
10381,Chennai,DGP Office,10.4,2016-07-31T00:00:00,,,,0
10385,Chennai,DGP Office,10.4,2016-01-08T00:00:00,,,,0
10388,Chennai,DGP Office,8.6,2016-02-08T00:00:00,,,,0
10393,Chennai,DGP Office,6.08,2016-08-08T00:00:00,,,,0
10398,Chennai,DGP Office,15.6,2016-10-08T00:00:00,,,,0
10409,Chennai,DGP Office,4.06,2016-08-25T00:00:00,,,,0
10413,Chennai,DGP Office,8.06,2016-08-27T00:00:00,,,,0
10416,Chennai,DGP Office,2.4,2016-08-29T00:00:00,,,,0
10421,Chennai,DGP Office,6.8,2016-08-30T00:00:00,,,,0
10424,Chennai,DGP Office,22.4,2016-08-31T00:00:00,,,,1
10427,Chennai,DGP Office,2.4,2016-01-09T00:00:00,,,,0
10430,Chennai,DGP Office,43.6,2016-02-09T00:00:00,,,,1
10436,Chennai,DGP Office,6.4,2016-04-09T00:00:00,,,,0
10442,Chennai,DGP Office,30.2,2016-10-09T00:00:00,,,,1
10448,Chennai,DGP Office,4.2,2016-11-09T00:00:00,,,,0
10450,Chennai,DGP Office,2.4,2016-09-14T00:00:00,,,,0
10454,Chennai,DGP Office,53.02,2016-09-16T00:00:00,,,,1
10460,Chennai,DGP Office,46.8,2016-09-17T00:00:00,,,,1
10468,Chennai,DGP Office,4.6,2016-09-21T00:00:00,,,,0
10472,Chennai,DGP Office,93.4,2016-09-29T00:00:00,,,,1
10479,Chennai,DGP Office,8.6,2016-01-10T00:00:00,,,,0
10483,Chennai,DGP Office,2.4,2016-10-10T00:00:00,,,,0
10487,Chennai,DGP Office,36.4,2016-10-30T00:00:00,,,,1
10491,Chennai,DGP Office,4.6,2016-10-31T00:00:00,,,,0
10497,Chennai,DGP Office,2.4,2016-01-11T00:00:00,,,,0
10500,Chennai,DGP Office,14.6,2016-02-11T00:00:00,,,,0
10505,Chennai,DGP Office,24.2,2016-03-11T00:00:00,,,,1
10510,Chennai,DGP Office,15.8,2016-04-11T00:00:00,,,,0
10515,Chennai,DGP Office,4.6,2016-08-11T00:00:00,,,,0
10525,Chennai,DGP Office,2.4,2016-11-17T00:00:00,,,,0
10528,Chennai,DGP Office,42.2,2016-02-12T00:00:00,,,,1
10536,Chennai,DGP Office,17.2,2016-03-12T00:00:00,,,,0
10539,Chennai,DGP Office,5.8,2016-04-12T00:00:00,,,,0
10542,Chennai,DGP Office,9.2,2016-05-12T00:00:00,,,,0
10548,Chennai,DGP Office,51.4,2016-12-12T00:00:00,,,,1
10556,Chennai,DGP Office,95.8,2016-12-13T00:00:00,,,,1
10559,Chennai,DGP Office,4.2,2016-12-16T00:00:00,,,,0
10563,Chennai,DGP Office,3.6,2017-01-27T00:00:00,,,,0
10569,Chennai,DGP Office,2.4,2017-05-30T00:00:00,,,,0
10575,Chennai,DGP Office,9.2,2017-07-06T00:00:00,,,,0
10580,Chennai,DGP Office,4.2,2017-06-17T00:00:00,,,,0
10589,Chennai,DGP Office,8.2,2017-06-20T00:00:00,,,,0
10596,Chennai,DGP Office,2.2,2017-06-24T00:00:00,,,,0
10598,Chennai,DGP Office,4.2,2017-06-25T00:00:00,,,,0
10603,Chennai,DGP Office,7.6,2017-04-07T00:00:00,,,,0
10610,Chennai,DGP Office,9.6,2017-07-07T00:00:00,,,,0
10616,Chennai,DGP Office,29.4,2017-10-07T00:00:00,,,,1
10621,Chennai,DGP Office,12.4,2017-12-07T00:00:00,,,,0
10623,Chennai,DGP Office,2.4,2017-07-13T00:00:00,,,,0
10633,Chennai,DGP Office,2.4,2017-07-20T00:00:00,,,,0
10638,Chennai,DGP Office,2.6,2017-07-27T00:00:00,,,,0
10647,Chennai,DGP Office,6.4,2017-02-08T00:00:00,,,,0
10652,Chennai,DGP Office,4.6,2017-03-08T00:00:00,,,,0
10653,Chennai,DGP Office,15.8,2017-05-08T00:00:00,,,,0
10658,Chennai,DGP Office,27.2,2017-06-08T00:00:00,,,,1
10663,Chennai,DGP Office,8.6,2017-07-08T00:00:00,,,,0
10664,Chennai,DGP Office,20.8,2017-08-08T00:00:00,,,,1
10667,Chennai,DGP Office,22.4,2017-10-08T00:00:00,,,,1
10674,Chennai,DGP Office,5.2,2017-12-08T00:00:00,,,,0
10680,Chennai,DGP Office,3.4,2017-08-14T00:00:00,,,,0
10683,Chennai,DGP Office,82.6,2017-08-17T00:00:00,,,,1
10691,Chennai,DGP Office,55.4,2017-08-18T00:00:00,,,,1
10695,Chennai,DGP Office,7.6,2017-08-19T00:00:00,,,,0
10699,Chennai,DGP Office,4.8,2017-08-20T00:00:00,,,,0
10708,Chennai,DGP Office,18.6,2017-08-24T00:00:00,,,,0
10711,Chennai,DGP Office,22.4,2017-08-25T00:00:00,,,,1
10717,Chennai,DGP Office,2.4,2017-08-26T00:00:00,,,,0
10724,Chennai,DGP Office,8.2,2017-08-27T00:00:00,,,,0
10726,Chennai,DGP Office,2.4,2017-08-28T00:00:00,,,,0
10733,Chennai,DGP Office,4.8,2017-08-31T00:00:00,,,,0
10739,Chennai,DGP Office,10.2,2017-02-09T00:00:00,,,,0
10745,Chennai,DGP Office,11.4,2017-07-09T00:00:00,,,,0
10751,Chennai,DGP Office,12.8,2017-12-09T00:00:00,,,,0
10761,Chennai,DGP Office,4.6,2017-09-18T00:00:00,,,,0
10766,Chennai,DGP Office,24.8,2017-09-19T00:00:00,,,,1
10775,Chennai,DGP Office,10.4,2017-09-25T00:00:00,,,,0
10776,Chennai,DGP Office,4.6,2017-09-26T00:00:00,,,,0
10784,Chennai,DGP Office,8.6,2017-09-29T00:00:00,,,,0
10787,Chennai,DGP Office,4.6,2017-09-30T00:00:00,,,,0
10793,Chennai,DGP Office,16.2,2017-01-10T00:00:00,,,,0
10795,Chennai,DGP Office,18.6,2017-02-10T00:00:00,,,,0
10803,Chennai,DGP Office,10.8,2017-04-10T00:00:00,,,,0
10804,Chennai,DGP Office,18.6,2017-05-10T00:00:00,,,,0
10807,Chennai,DGP Office,13.2,2017-06-10T00:00:00,,,,0
10813,Chennai,DGP Office,2.4,2017-07-10T00:00:00,,,,0
10822,Chennai,DGP Office,2.4,2017-10-14T00:00:00,,,,0
10829,Chennai,DGP Office,16.6,2017-10-17T00:00:00,,,,0
10836,Chennai,DGP Office,22.2,2017-10-23T00:00:00,,,,1
10849,Chennai,DGP Office,6.8,2017-10-28T00:00:00,,,,0
10859,Chennai,DGP Office,4.8,2017-10-29T00:00:00,,,,0
10871,Chennai,DGP Office,4.2,2017-10-30T00:00:00,,,,0
10879,Chennai,DGP Office,136.2,2017-10-31T00:00:00,,,,1
10885,Chennai,DGP Office,65.0,2017-01-11T00:00:00,,,,1
10896,Chennai,DGP Office,42.4,2017-02-11T00:00:00,,,,1
10904,Chennai,DGP Office,295.8,2017-03-11T00:00:00,,,,1
10918,Chennai,DGP Office,55.8,2017-04-11T00:00:00,,,,1
10926,Chennai,DGP Office,18.4,2017-05-11T00:00:00,,,,0
10939,Chennai,DGP Office,12.8,2017-06-11T00:00:00,,,,0
10950,Chennai,DGP Office,16.2,2017-07-11T00:00:00,,,,0
10956,Chennai,DGP Office,32.4,2017-08-11T00:00:00,,,,1
10968,Chennai,DGP Office,4.2,2017-11-11T00:00:00,,,,0
10973,Chennai,DGP Office,5.2,2017-12-11T00:00:00,,,,0
10988,Chennai,DGP Office,42.2,2017-11-13T00:00:00,,,,1
10996,Chennai,DGP Office,32.4,2017-11-14T00:00:00,,,,1
11014,Chennai,DGP Office,2.4,2017-11-15T00:00:00,,,,0
11018,Chennai,DGP Office,2.4,2017-11-20T00:00:00,,,,0
11023,Chennai,DGP Office,2.0,2017-11-21T00:00:00,,,,0
11041,Chennai,DGP Office,52.4,2017-11-27T00:00:00,,,,1
11058,Chennai,DGP Office,22.4,2017-11-30T00:00:00,,,,1
11064,Chennai,DGP Office,75.6,2017-01-12T00:00:00,,,,1
11075,Chennai,DGP Office,36.2,2017-02-12T00:00:00,,,,1
11091,Chennai,DGP Office,3.2,2018-11-01T00:00:00,,,,0
11098,Chennai,DGP Office,5.2,2018-03-17T00:00:00,,,,0
11112,Chennai,DGP Office,29.4,2018-07-06T00:00:00,,,,1
11123,Chennai,DGP Office,12.4,2018-06-16T00:00:00,,,,0
11133,Chennai,DGP Office,2.4,2018-06-24T00:00:00,,,,0
11138,Chennai,DGP Office,5.6,2018-06-27T00:00:00,,,,0
11150,Chennai,DGP Office,43.4,2018-03-07T00:00:00,,,,1
11156,Chennai,DGP Office,5.4,2018-10-07T00:00:00,,,,0
11167,Chennai,DGP Office,4.6,2018-11-07T00:00:00,,,,0
11178,Chennai,DGP Office,24.4,2018-12-07T00:00:00,,,,1
11194,Chennai,DGP Office,2.4,2018-07-13T00:00:00,,,,0
11198,Chennai,DGP Office,2.0,2018-07-14T00:00:00,,,,0
11203,Chennai,DGP Office,4.6,2018-07-24T00:00:00,,,,0
11226,Chennai,DGP Office,4.6,2018-07-30T00:00:00,,,,0
11230,Chennai,DGP Office,22.6,2018-01-08T00:00:00,,,,1
11250,Chennai,DGP Office,11.2,2018-04-08T00:00:00,,,,0
11256,Chennai,DGP Office,42.4,2018-05-08T00:00:00,,,,1
11278,Chennai,DGP Office,6.2,2018-09-08T00:00:00,,,,0
11287,Chennai,DGP Office,14.6,2018-10-08T00:00:00,,,,0
11293,Chennai,DGP Office,8.6,2018-11-08T00:00:00,,,,0
11306,Chennai,DGP Office,6.2,2018-12-08T00:00:00,,,,0
11315,Chennai,DGP Office,4.2,2018-08-14T00:00:00,,,,0
11324,Chennai,DGP Office,72.4,2018-08-15T00:00:00,,,,1
11335,Chennai,DGP Office,10.2,2018-08-16T00:00:00,,,,0
11341,Chennai,DGP Office,6.4,2018-08-17T00:00:00,,,,0
11353,Chennai,DGP Office,6.2,2018-08-25T00:00:00,,,,0
11365,Chennai,DGP Office,16.2,2018-08-28T00:00:00,,,,0
11383,Chennai,DGP Office,22.6,2018-08-31T00:00:00,,,,1
11393,Chennai,DGP Office,6.4,2018-02-09T00:00:00,,,,0
11419,Chennai,DGP Office,16.2,2018-09-17T00:00:00,,,,0
11431,Chennai,DGP Office,8.2,2018-09-18T00:00:00,,,,0
11439,Chennai,DGP Office,18.2,2018-09-19T00:00:00,,,,0
11444,Chennai,DGP Office,4.6,2018-09-20T00:00:00,,,,0
11457,Chennai,DGP Office,10.2,2018-03-10T00:00:00,,,,0
11464,Chennai,DGP Office,11.4,2018-04-10T00:00:00,,,,0
11481,Chennai,DGP Office,45.4,2018-05-10T00:00:00,,,,1
11490,Chennai,DGP Office,32.6,2018-06-10T00:00:00,,,,1
11499,Chennai,DGP Office,16.2,2018-07-10T00:00:00,,,,0
11524,Chennai,DGP Office,8.2,2018-10-18T00:00:00,,,,0
11532,Chennai,DGP Office,6.4,2018-10-21T00:00:00,,,,0
11542,Chennai,DGP Office,48.0,2018-10-31T00:00:00,,,,1
11561,Chennai,DGP Office,32.4,2018-01-11T00:00:00,,,,1
11569,Chennai,DGP Office,14.2,2018-02-11T00:00:00,,,,0
11583,Chennai,DGP Office,6.4,2018-04-11T00:00:00,,,,0
11593,Chennai,DGP Office,6.4,2018-11-15T00:00:00,,,,0
11603,Chennai,DGP Office,9.2,2018-11-16T00:00:00,,,,0
11613,Chennai,DGP Office,4.6,2018-11-17T00:00:00,,,,0
11618,Chennai,DGP Office,4.6,2018-11-19T00:00:00,,,,0
11630,Chennai,DGP Office,15.4,2018-11-21T00:00:00,,,,0
11638,Chennai,DGP Office,92.6,2018-11-22T00:00:00,,,,1
11653,Chennai,DGP Office,21.4,2018-11-23T00:00:00,,,,1
11662,Chennai,DGP Office,2.3,2018-11-24T00:00:00,,,,0
11670,Chennai,DGP Office,10.4,2018-04-12T00:00:00,,,,0
11685,Chennai,DGP Office,6.4,2018-06-12T00:00:00,,,,0
11700,Chennai,DGP Office,6.4,2018-12-23T00:00:00,,,,0
11716,Chennai,DGP Office,2.4,2019-10-07T00:00:00,,,,0
11725,Chennai,DGP Office,49.2,2019-07-16T00:00:00,,,,1
11743,Chennai,DGP Office,39.0,2019-07-22T00:00:00,,,,1
11758,Chennai,DGP Office,3.0,2019-07-23T00:00:00,,,,0
11763,Chennai,DGP Office,47.2,2019-07-24T00:00:00,,,,1
11779,Chennai,DGP Office,50.5,2019-07-25T00:00:00,,,,1
11788,Chennai,DGP Office,46.2,2019-07-26T00:00:00,,,,1
11809,Chennai,DGP Office,6.1,2019-05-08T00:00:00,,,,0
11822,Chennai,DGP Office,1.0,2019-06-08T00:00:00,,,,0
11829,Chennai,DGP Office,6.0,2019-08-14T00:00:00,,,,0
11840,Chennai,DGP Office,11.0,2019-08-15T00:00:00,,,,0
11851,Chennai,DGP Office,10.6,2019-08-17T00:00:00,,,,0
11859,Chennai,DGP Office,25.4,2019-08-18T00:00:00,,,,1
11876,Chennai,DGP Office,14.4,2019-08-19T00:00:00,,,,0
11889,Chennai,DGP Office,12.6,2019-08-21T00:00:00,,,,0
11910,Chennai,DGP Office,0.4,2019-08-24T00:00:00,,,,0
11925,Chennai,DGP Office,8.6,2019-08-29T00:00:00,,,,0
11933,Chennai,DGP Office,22.4,2019-08-31T00:00:00,,,,1
11943,Chennai,DGP Office,3.6,2019-01-09T00:00:00,,,,0
11954,Chennai,DGP Office,1.3,2019-03-09T00:00:00,,,,0
11956,Chennai,DGP Office,14.6,2019-04-09T00:00:00,,,,0
11975,Chennai,DGP Office,3.4,2019-05-09T00:00:00,,,,0
11985,Chennai,DGP Office,1.0,2019-07-09T00:00:00,,,,0
11999,Chennai,DGP Office,1.0,2019-12-09T00:00:00,,,,0
12006,Chennai,DGP Office,1.6,2019-09-13T00:00:00,,,,0
12014,Chennai,DGP Office,1.0,2019-09-16T00:00:00,,,,0
12034,Chennai,DGP Office,70.6,2019-09-19T00:00:00,,,,1
12046,Chennai,DGP Office,8.6,2019-09-20T00:00:00,,,,0
12060,Chennai,DGP Office,14.2,2019-09-23T00:00:00,,,,0
12065,Chennai,DGP Office,62.6,2019-09-24T00:00:00,,,,1
12079,Chennai,DGP Office,1.0,2019-09-25T00:00:00,,,,0
12092,Chennai,DGP Office,17.6,2019-09-26T00:00:00,,,,0
12101,Chennai,DGP Office,4.8,2019-10-15T00:00:00,,,,0
12110,Chennai,DGP Office,10.6,2019-10-16T00:00:00,,,,0
12124,Chennai,DGP Office,14.8,2019-10-17T00:00:00,,,,0
12133,Chennai,DGP Office,86.8,2019-10-18T00:00:00,,,,1
12147,Chennai,DGP Office,6.2,2019-10-19T00:00:00,,,,0
12158,Chennai,DGP Office,8.2,2019-10-20T00:00:00,,,,0
12173,Chennai,DGP Office,18.6,2019-10-21T00:00:00,,,,0
12177,Chennai,DGP Office,30.8,2019-10-22T00:00:00,,,,1
12188,Chennai,DGP Office,6.6,2019-10-23T00:00:00,,,,0
12200,Chennai,DGP Office,1.0,2019-10-24T00:00:00,,,,0
12214,Chennai,DGP Office,8.6,2019-10-26T00:00:00,,,,0
12227,Chennai,DGP Office,11.2,2019-10-29T00:00:00,,,,0
12240,Chennai,DGP Office,42.6,2019-10-30T00:00:00,,,,1
12253,Chennai,DGP Office,14.6,2019-10-31T00:00:00,,,,0
12277,Chennai,DGP Office,2.4,2019-11-15T00:00:00,,,,0
12282,Chennai,DGP Office,4.6,2019-11-18T00:00:00,,,,0
12299,Chennai,DGP Office,6.0,2019-11-20T00:00:00,,,,0
12304,Chennai,DGP Office,6.4,2019-11-21T00:00:00,,,,0
12316,Chennai,DGP Office,6.6,2019-11-22T00:00:00,,,,0
12321,Chennai,DGP Office,8.6,2019-11-23T00:00:00,,,,0
12331,Chennai,DGP Office,22.6,2019-11-24T00:00:00,,,,1
12351,Chennai,DGP Office,16.4,2019-11-28T00:00:00,,,,0
12359,Chennai,DGP Office,22.4,2019-11-29T00:00:00,,,,1
12369,Chennai,DGP Office,8.6,2019-11-30T00:00:00,,,,0
12379,Chennai,DGP Office,102.6,2019-01-12T00:00:00,,,,1
12389,Chennai,DGP Office,66.2,2019-02-12T00:00:00,,,,1
12399,Chennai,DGP Office,22.4,2019-03-12T00:00:00,,,,1
12412,Chennai,DGP Office,6.4,2019-12-15T00:00:00,,,,0
12435,Chennai,DGP Office,4.6,2019-12-25T00:00:00,,,,0
12444,Chennai,DGP Office,36.4,2019-12-30T00:00:00,,,,1
12474,Chennai,DGP Office,8.5,2020-02-01T00:00:00,,,,0
12479,Chennai,DGP Office,8.6,2020-07-01T00:00:00,,,,0
12488,Chennai,DGP Office,32.6,2020-10-04T00:00:00,,,,1
12516,Chennai,DGP Office,4.0,2020-12-06T00:00:00,,,,0
12528,Chennai,DGP Office,2.4,2020-06-21T00:00:00,,,,0
12535,Chennai,DGP Office,9.4,2020-06-22T00:00:00,,,,0
12547,Chennai,DGP Office,1.0,2020-06-26T00:00:00,,,,0
12556,Chennai,DGP Office,4.6,2020-06-29T00:00:00,,,,0
12560,Chennai,DGP Office,12.6,2020-06-30T00:00:00,,,,0
12574,Chennai,DGP Office,12.6,2020-02-07T00:00:00,,,,0
12584,Chennai,DGP Office,3.2,2020-03-07T00:00:00,,,,0
12602,Chennai,DGP Office,0.5,2020-04-07T00:00:00,,,,0
12606,Chennai,DGP Office,60.4,2020-10-07T00:00:00,,,,1
12622,Chennai,DGP Office,5.6,2020-11-07T00:00:00,,,,0
12630,Chennai,DGP Office,4.2,2020-07-13T00:00:00,,,,0
12640,Chennai,DGP Office,2.4,2020-07-16T00:00:00,,,,0
12654,Chennai,DGP Office,4.6,2020-07-20T00:00:00,,,,0
12673,Chennai,DGP Office,8.6,2020-07-29T00:00:00,,,,0
12681,Chennai,DGP Office,12.2,2020-07-30T00:00:00,,,,0
12694,Chennai,DGP Office,3.2,2020-01-08T00:00:00,,,,0
12700,Chennai,DGP Office,15.4,2020-03-08T00:00:00,,,,0
12708,Chennai,DGP Office,1.0,2020-04-08T00:00:00,,,,0
12711,Chennai,DGP Office,8.6,2020-05-08T00:00:00,,,,0
12724,Chennai,DGP Office,18.4,2020-09-08T00:00:00,,,,0
12728,Chennai,DGP Office,4.6,2020-10-08T00:00:00,,,,0
12738,Chennai,DGP Office,14.4,2020-12-08T00:00:00,,,,0
12756,Chennai,DGP Office,3.4,2020-08-27T00:00:00,,,,0
12764,Chennai,DGP Office,2.4,2020-08-28T00:00:00,,,,0
12769,Chennai,DGP Office,1.2,2020-02-09T00:00:00,,,,0
12774,Chennai,DGP Office,1.0,2020-03-09T00:00:00,,,,0
12788,Chennai,DGP Office,26.4,2020-09-14T00:00:00,,,,1
12796,Chennai,DGP Office,4.6,2020-09-15T00:00:00,,,,0
12814,Chennai,DGP Office,6.8,2020-09-17T00:00:00,,,,0
12825,Chennai,DGP Office,76.8,2020-09-19T00:00:00,,,,1
12834,Chennai,DGP Office,4.4,2020-09-21T00:00:00,,,,0
12839,Chennai,DGP Office,2.6,2020-09-26T00:00:00,,,,0
12847,Chennai,DGP Office,4.8,2020-09-29T00:00:00,,,,0
12857,Chennai,DGP Office,12.4,2020-09-30T00:00:00,,,,0
12868,Chennai,DGP Office,2.0,2020-11-10T00:00:00,,,,0
12876,Chennai,DGP Office,12.6,2020-10-13T00:00:00,,,,0
12882,Chennai,DGP Office,12.6,2020-10-14T00:00:00,,,,0
12887,Chennai,DGP Office,16.8,2020-10-17T00:00:00,,,,0
12901,Chennai,DGP Office,1.3,2020-10-18T00:00:00,,,,0
12903,Chennai,DGP Office,22.6,2020-10-19T00:00:00,,,,1
12917,Chennai,DGP Office,26.0,2020-10-21T00:00:00,,,,1
12927,Chennai,DGP Office,2.0,2020-10-22T00:00:00,,,,0
12939,Chennai,DGP Office,24.5,2020-10-23T00:00:00,,,,1
12945,Chennai,DGP Office,13.4,2020-10-25T00:00:00,,,,0
12951,Chennai,DGP Office,6.4,2020-10-28T00:00:00,,,,0
12957,Chennai,DGP Office,178.0,2020-10-29T00:00:00,,,,1
12968,Chennai,DGP Office,110.4,2020-10-30T00:00:00,,,,1
12985,Chennai,DGP Office,68.5,2020-05-11T00:00:00,,,,1
13001,Chennai,DGP Office,18.6,2020-07-11T00:00:00,,,,0
13011,Chennai,DGP Office,98.6,2020-08-11T00:00:00,,,,1
13024,Chennai,DGP Office,17.3,2020-12-11T00:00:00,,,,0
13034,Chennai,DGP Office,56.8,2020-11-13T00:00:00,,,,1
13047,Chennai,DGP Office,22.4,2020-11-15T00:00:00,,,,1
13064,Chennai,DGP Office,18.4,2020-11-16T00:00:00,,,,0
13068,Chennai,DGP Office,62.4,2020-11-17T00:00:00,,,,1
13079,Chennai,DGP Office,12.6,2020-11-18T00:00:00,,,,0
13090,Chennai,DGP Office,6.2,2020-11-19T00:00:00,,,,0
13103,Chennai,DGP Office,22.8,2020-11-24T00:00:00,,,,1
13108,Chennai,DGP Office,140.6,2020-11-25T00:00:00,,,,1
13116,Chennai,DGP Office,263.6,2020-11-26T00:00:00,,,,1
13129,Chennai,DGP Office,8.2,2020-11-27T00:00:00,,,,0
13142,Chennai,DGP Office,2.3,2020-11-30T00:00:00,,,,0
13150,Chennai,DGP Office,4.6,2020-01-12T00:00:00,,,,0
13156,Chennai,DGP Office,38.4,2020-03-12T00:00:00,,,,1
13175,Chennai,DGP Office,12.4,2020-04-12T00:00:00,,,,0
13177,Chennai,DGP Office,120.2,2020-05-12T00:00:00,,,,1
13191,Chennai,DGP Office,28.4,2020-06-12T00:00:00,,,,1
13205,Chennai,DGP Office,12.2,2020-07-12T00:00:00,,,,0
13213,Chennai,DGP Office,18.6,2020-08-12T00:00:00,,,,0
13222,Chennai,DGP Office,14.6,2020-09-12T00:00:00,,,,0
13250,Chennai,DGP Office,2.4,2020-12-17T00:00:00,,,,0
13251,Chennai,DGP Office,2.4,2020-12-17T00:00:00,,,,0
13266,Chennai,DGP Office,5.6,2020-12-31T00:00:00,,,,0
13267,Chennai,DGP Office,5.6,2020-12-31T00:00:00,,,,0
13288,Chennai,DGP Office,5.6,2021-03-01T00:00:00,,,,0
13289,Chennai,DGP Office,5.6,2021-03-01T00:00:00,,,,0
13302,Chennai,DGP Office,2.4,2021-04-01T00:00:00,,,,0
13303,Chennai,DGP Office,2.4,2021-04-01T00:00:00,,,,0
13318,Chennai,DGP Office,12.4,2021-05-01T00:00:00,,,,0
13319,Chennai,DGP Office,12.4,2021-05-01T00:00:00,,,,0
13338,Chennai,DGP Office,138.0,2021-06-01T00:00:00,,,,1
13339,Chennai,DGP Office,138.0,2021-06-01T00:00:00,,,,1
13358,Chennai,DGP Office,28.6,2021-07-01T00:00:00,,,,1
13359,Chennai,DGP Office,28.6,2021-07-01T00:00:00,,,,1
13378,Chennai,DGP Office,6.3,2021-08-01T00:00:00,,,,0
13379,Chennai,DGP Office,6.3,2021-08-01T00:00:00,,,,0
13400,Chennai,DGP Office,2.0,2021-09-01T00:00:00,,,,0
13401,Chennai,DGP Office,2.0,2021-09-01T00:00:00,,,,0
13404,Chennai,DGP Office,1.0,2021-10-01T00:00:00,,,,0
13405,Chennai,DGP Office,1.0,2021-10-01T00:00:00,,,,0
13416,Chennai,DGP Office,1.0,2021-02-21T00:00:00,,,,0
13419,Chennai,DGP Office,34.6,2021-04-15T00:00:00,,,,1
13437,Chennai,DGP Office,6.8,2021-05-21T00:00:00,,,,0
13441,Chennai,DGP Office,12.8,2021-05-22T00:00:00,,,,0
13453,Chennai,DGP Office,36.4,2021-08-06T00:00:00,,,,1
13462,Chennai,DGP Office,2.6,2021-06-13T00:00:00,,,,0
13471,Chennai,DGP Office,1.5,2021-06-15T00:00:00,,,,0
13480,Chennai,DGP Office,3.5,2021-06-20T00:00:00,,,,0
13496,Chennai,DGP Office,16.7,2021-06-28T00:00:00,,,,0
13511,Chennai,DGP Office,2.0,2021-03-07T00:00:00,,,,0
13515,Chennai,DGP Office,58.6,2021-09-07T00:00:00,,,,1
13542,Chennai,DGP Office,4.6,2021-07-14T00:00:00,,,,0
13557,Chennai,DGP Office,12.2,2021-07-15T00:00:00,,,,0
13562,Chennai,DGP Office,4.6,2021-07-16T00:00:00,,,,0
13570,Chennai,DGP Office,84.4,2021-07-17T00:00:00,,,,1
13586,Chennai,DGP Office,24.8,2021-07-18T00:00:00,,,,1
13609,Chennai,DGP Office,14.4,2021-07-20T00:00:00,,,,0
13618,Chennai,DGP Office,6.2,2021-07-21T00:00:00,,,,0
13640,Chennai,DGP Office,4.6,2021-07-27T00:00:00,,,,0
13643,Chennai,DGP Office,22.8,2021-01-08T00:00:00,,,,1
13655,Chennai,DGP Office,2.6,2021-03-08T00:00:00,,,,0
13675,Chennai,DGP Office,6.8,2021-12-08T00:00:00,,,,0
13680,Chennai,DGP Office,42.8,2021-08-17T00:00:00,,,,1
13695,Chennai,DGP Office,11.4,2021-08-20T00:00:00,,,,0
13707,Chennai,DGP Office,45.8,2021-08-22T00:00:00,,,,1
13725,Chennai,DGP Office,4.2,2021-08-27T00:00:00,,,,0
13735,Chennai,DGP Office,22.8,2021-08-28T00:00:00,,,,1
